65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10956455,2620576,2615776,2575840,135310168064,16636149760,0,197750784,134217719808,134217326592,952,0,0,1,0,0,0,1.93606000495308685e-05,2.31160291747404214e-05,11,1.19397276507969347,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10956455,2620576,2615776,2575840,135310168064,16636149760,0,197750784,134217719808,134217326592,952,0,0,1,0,0,0,1.9943858039618474e-05,2.35723504187038743e-05,11,1.18193532925662629,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10956455,2620576,2615776,2575840,135310168064,16636149760,0,197750784,134217719808,134217326592,952,0,0,1,0,0,0,1.82929896690340844e-05,2.35723504187038743e-05,12,1.28860021490126132,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10956455,2620576,2615776,2575840,135310168064,16636149760,0,197750784,134217719808,134217326592,952,0,0,1,0,0,0,1.54764223154533367e-05,2.35723504187038743e-05,11,1.52311367176680659,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10956455,2620576,2615776,2575840,135310168064,16636149760,0,197750784,134217719808,134217326592,952,0,0,1,0,0,0,2.14041095890410959e-05,2.35723272664056031e-05,2141,1.10129912988646978,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10956455,2620576,2615776,2575840,135310168064,16636149760,0,197750784,134217719808,134217326592,952,0,0,1,0,0,0,1.93606000495308685e-05,2.55269452861836472e-05,11,1.31849969633571337,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10956455,2620576,2615776,2575840,135310168064,16636149760,0,197750784,134217719808,134217326592,952,0,0,1,0,0,0,1.93606000495308685e-05,1.77283747069278056e-05,10,0.915693452763484276,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10956455,2620576,2615776,2575840,135310168064,16636149760,0,197750784,134217719808,134217326592,952,0,0,1,0,0,0,1.9360568813511741e-05,1.68063225385389984e-05,10,0.868069667809029757,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10956455,2620576,2615776,2575840,135310168064,16636149760,0,197750784,134217719808,134217326592,952,0,0,1,0,0,0,1.9360615667578229e-05,2.32237013354595922e-05,9,1.19953320360315726,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10956455,2620576,2615776,2575840,135310168064,16636149760,0,197750784,134217719808,134217326592,952,0,0,1,0,0,0,1.93605844315087058e-05,1.67645647395100975e-05,9,0.86591212154868255,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10956455,2620576,2615776,2575840,135310168064,16636149760,0,197750784,134217719808,134217326592,952,0,0,1,0,0,0,1.93606312856507875e-05,1.99434768626584156e-05,11,1.03010467832418288,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10956455,2620576,2615776,2575840,135310168064,16636149760,0,197750784,134217719808,134217326592,952,0,0,1,0,0,0,1.9360615667578229e-05,1.82926132141264706e-05,11,0.944836338276149862,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,1400000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10957844,2628384,2619008,2574560,135310168064,16636006400,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,1.93595693141146587e-05,1.61538383875776983e-05,1,0.834411041148537909,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,1400000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10957844,2628384,2619008,2574560,135310168064,16636006400,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,1.93605844315087058e-05,2.16249335483812836e-05,1727,1.11695665101862447,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,1400000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10957844,2628384,2619008,2574560,135310168064,16636006400,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,1.9360615667578229e-05,1.54760929829459904e-05,2663,0.799359547685389085,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,1400000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10957844,2628384,2619008,2574560,135310168064,16636006400,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,1.9360615667578229e-05,2.14036132866496746e-05,643,1.105523380772064,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,1400000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10957844,2628384,2619008,2574560,135310168064,16636006400,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,1.61547952480669778e-05,2.35722578097836656e-05,1527,1.45914927721564491,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,1400000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10957844,2628384,2619008,2574560,135310168064,16636006400,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,2.16253232535298835e-05,2.35722346576673113e-05,2276,1.09002923939273995,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,1400000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10957844,2628384,2619008,2574560,135310168064,16636006400,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,2.3116438850951174e-05,2.35722346576673113e-05,664,1.01971738854998345,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,1400000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10957844,2628384,2619008,2574560,135310168064,16636006400,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,2.55274611663497007e-05,2.35722346576673113e-05,2,0.923406934362130419,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,1400000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10957844,2628384,2619008,2574560,135310168064,16636006400,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,1.77287152000094553e-05,2.35722346576673113e-05,2317,1.32960761068882981,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,1400000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10957844,2628384,2619008,2574560,135310168064,16636006400,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,1.68067109196702243e-05,2.35723272664056031e-05,1787,1.40255445453143615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,1400000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10957844,2628384,2619008,2574560,135310168064,16636006400,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,2.32242182147543458e-05,2.35723041141528114e-05,534,1.01498805669924883,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,1400000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10957844,2628384,2619008,2574560,135310168064,16636006400,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,1.67649746150342704e-05,2.35723504187038743e-05,1518,1.40604748649991848,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,1400000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10957844,2628384,2619008,2574560,135310168064,16636006400,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,1.93606000495308685e-05,2.31160291747404214e-05,10,1.19397276507969347,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,1400000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10957844,2628384,2619008,2574560,135310168064,16636006400,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,1.9943858039618474e-05,2.35723504187038743e-05,11,1.18193532925662629,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,1400000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10957844,2628384,2619008,2574560,135310168064,16636006400,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,1.82929896690340844e-05,2.35723504187038743e-05,13,1.28860021490126132,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,1400000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10957844,2628384,2619008,2574560,135310168064,16636006400,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,1.54764223154533367e-05,2.35723504187038743e-05,11,1.52311367176680659,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,1400000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10957844,2628384,2619008,2574560,135310168064,16636006400,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,2.14041095890410959e-05,2.35723272664056031e-05,12,1.10129912988646978,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,1400000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10957844,2628384,2619008,2574560,135310168064,16636006400,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,1.93606000495308685e-05,2.55269452861836472e-05,12,1.31849969633571337,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,1400000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10957844,2628384,2619008,2574560,135310168064,16636006400,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,1.93606000495308685e-05,1.77283747069278056e-05,10,0.915693452763484276,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,1400000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10957844,2628384,2619008,2574560,135310168064,16636006400,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,1.9360568813511741e-05,1.68063225385389984e-05,11,0.868069667809029757,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,1400000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10957844,2628384,2619008,2574560,135310168064,16636006400,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,1.9360615667578229e-05,2.32237013354595922e-05,11,1.19953320360315726,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,1400000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10957844,2628384,2619008,2574560,135310168064,16636006400,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,1.93605844315087058e-05,1.67645647395100975e-05,11,0.86591212154868255,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,1400000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10957844,2628384,2619008,2574560,135310168064,16636006400,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,1.93606312856507875e-05,1.99434768626584156e-05,10,1.03010467832418288,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,1400000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10957844,2628384,2619008,2574560,135310168064,16636006400,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,1.9360615667578229e-05,1.82926132141264706e-05,11,0.944836338276149862,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10959197,2559456,2604416,2570336,135310168064,16635424768,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,1.93595693141146587e-05,1.61538383875776983e-05,1,0.834411041148537909,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10959197,2559456,2604416,2570336,135310168064,16635424768,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,1.93605844315087058e-05,2.16249335483812836e-05,2407,1.11695665101862447,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10959197,2559456,2604416,2570336,135310168064,16635424768,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,1.9360615667578229e-05,1.54760929829459904e-05,1832,0.799359547685389085,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10959197,2559456,2604416,2570336,135310168064,16635424768,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,1.9360615667578229e-05,2.14036132866496746e-05,662,1.105523380772064,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10959197,2559456,2604416,2570336,135310168064,16635424768,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,1.61547952480669778e-05,2.35722578097836656e-05,2543,1.45914927721564491,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10959197,2559456,2604416,2570336,135310168064,16635424768,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,2.16253232535298835e-05,2.35722346576673113e-05,2187,1.09002923939273995,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10959197,2559456,2604416,2570336,135310168064,16635424768,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,2.3116438850951174e-05,2.35722346576673113e-05,531,1.01971738854998345,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10959197,2559456,2604416,2570336,135310168064,16635424768,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,2.55274611663497007e-05,2.35722346576673113e-05,1751,0.923406934362130419,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10959197,2559456,2604416,2570336,135310168064,16635424768,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,1.77287152000094553e-05,2.35722346576673113e-05,3,1.32960761068882981,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10959197,2559456,2604416,2570336,135310168064,16635424768,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,1.68067109196702243e-05,2.35723272664056031e-05,2439,1.40255445453143615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10959197,2559456,2604416,2570336,135310168064,16635424768,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,2.32242182147543458e-05,2.35723041141528114e-05,515,1.01498805669924883,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10959197,2559456,2604416,2570336,135310168064,16635424768,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,1.67649746150342704e-05,2.35723504187038743e-05,1650,1.40604748649991848,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10959197,2559456,2604416,2570336,135310168064,16635424768,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,1.93606000495308685e-05,2.31160291747404214e-05,11,1.19397276507969347,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10959197,2559456,2604416,2570336,135310168064,16635424768,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,1.9943858039618474e-05,2.35723504187038743e-05,11,1.18193532925662629,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65536,2,64,16384,4,64,2097152,16,64,12582912,128,64,0,0,0,32,AMD Opteron(TM) Processor 6272,2100000000,0,0,cloud020.seas.wustl.edu,0,0,0,0,0,0,0,0,0,0,0,#1 SMP Tue Feb 11 13:30:01 CST 2014,0,0,0,0,10959197,2559456,2604416,2570336,135310168064,16635424768,0,197758976,134217719808,134217326592,952,0,0,1,0,0,0,1.82929896690340844e-05,2.35723504187038743e-05,13,1.28860021490126132,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
